date,price,PRCP_CI,TAVG_CI,TMAX_CI,TMIN_CI,PRCP_GH,TAVG_GH,TMAX_GH,TMIN_GH,usd_open
2021-09-19,2576.1220000000003,706.4,25.535051546391752,31.82531830228585,22.3089552238806,2.5,26.27142857142857,30.15,23.9,93.25
2021-09-26,2549.436,582.5,25.868367346938776,31.82531830228585,22.860714285714284,6.0,26.942857142857143,30.71666666666667,24.633333333333336,93.28
2021-10-03,2547.462,581.9,25.743298969072164,31.82531830228585,22.47272727272728,0.0,27.428571428571427,31.56,24.183333333333334,94.07
2021-10-10,2653.714,342.6,26.89489795918368,30.5,23.13,0.0,27.4,32.0,25.3,94.1
2021-10-17,2579.858,233.5,26.831632653061224,31.82531830228585,22.94941176470588,0.0,27.5,31.46578257803512,24.537768870706177,93.95
2021-10-24,2519.596,388.3,26.4979381443299,31.82531830228585,23.403703703703705,0.0,26.857142857142858,31.46578257803512,24.537768870706177,93.66
2021-10-31,2505.1040000000003,493.7,26.48765432098765,31.82531830228585,22.863013698630137,0.0,27.25714285714286,31.46578257803512,24.537768870706177,94.13
2021-11-07,2387.57,352.5,26.952222222222225,31.82531830228585,22.28208955223881,0.0,27.24285714285714,31.46578257803512,24.537768870706177,94.25
2021-11-14,2379.99,474.1,26.63846153846153,31.95434782608696,22.72207792207792,6.1,27.914285714285715,32.55,24.0,95.12
2021-11-21,2440.912,170.4,27.326666666666668,32.73780487804878,22.167796610169493,5.1,28.61428571428572,33.25714285714286,25.3,96.07
2021-11-28,2406.3900000000003,174.6,27.41728395061729,32.91323529411765,22.41060606060606,8.2,28.133333333333336,32.875,25.2,96.07
2021-12-05,2316.092,69.3,27.61648351648352,32.9975,22.678947368421053,0.0,28.885714285714283,33.083333333333336,26.18,96.15
2021-12-12,2364.082,53.7,27.529670329670328,33.31948051948052,22.76142857142857,0.0,29.12857142857143,33.21666666666667,26.25,96.05
2021-12-19,2416.612,15.0,26.918556701030926,33.04533333333333,21.79240506329113,0.0,29.342857142857145,33.275,26.6,96.67
2021-12-26,2368.2725,133.8,26.585714285714285,33.57176470588235,19.942857142857143,0.0,29.571428571428573,34.53333333333333,25.766666666666666,96.15
2022-01-02,2418.254,24.9,26.75581395348837,32.686206896551724,21.14090909090909,0.0,28.48333333333333,31.46578257803512,24.537768870706177,95.67
2022-01-09,2398.76,42.7,27.5609375,33.791836734693874,20.99117647058824,0.0,29.15714285714285,33.2,26.5,95.74
2022-01-16,2500.672,0.0,27.12,31.933333333333337,21.566666666666663,0.0,29.057142857142857,33.4,27.0,95.17
2022-01-23,2550.266,0.0,26.339795918367347,31.82531830228585,19.536619718309858,0.0,28.47142857142857,34.07142857142857,25.5,95.64
2022-01-30,2423.584,0.0,26.890721649484536,31.82531830228585,19.837333333333333,0.0,28.471428571428568,33.95,25.23333333333333,97.22
2022-02-06,2528.304,4.0,27.419587628865976,33.7,20.66351351351351,0.0,28.75714285714286,33.425,24.537768870706177,95.48
2022-02-13,2613.562,104.4,28.052040816326528,31.82531830228585,22.24871794871795,0.0,29.3,33.2,26.83333333333333,96.03
2022-02-20,2557.388,36.9,28.27755102040816,31.82531830228585,22.748192771084337,0.0,28.683333333333334,32.925,26.8,96.11
2022-02-27,2509.544,24.1,28.67938144329897,32.6,23.68032786885246,0.0,28.77142857142857,33.516666666666666,26.48333333333333,96.54
2022-03-06,2430.572,127.2,27.8530612244898,31.82531830228585,23.11578947368421,0.0,28.81428571428572,33.22,25.933333333333334,98.51
2022-03-13,2502.984,151.2,28.86530612244898,32.8,23.94204545454545,0.0,28.97142857142857,33.18333333333333,26.6,99.13
2022-03-20,2423.412,436.9,27.59081632653061,32.1,23.291463414634148,1.3,29.67142857142857,33.56,26.83333333333333,98.24
2022-03-27,2450.4880000000003,229.4,27.81145833333333,31.8,23.265853658536585,0.0,29.485714285714288,33.4,26.7,98.81
2022-04-03,2494.766,57.1,28.758333333333333,30.5,24.224590163934423,0.0,29.75714285714286,33.6,25.6,98.57
2022-04-10,2465.866,62.400000000000006,28.45714285714286,31.82531830228585,23.535714285714285,13.0,27.957142857142856,32.55,23.933333333333334,99.84
2022-04-17,2490.7200000000003,174.1,27.1639175257732,31.52142857142857,23.05692307692308,69.1,28.142857142857142,32.68571428571429,24.96666666666667,100.5
2022-04-24,2462.392,269.0,27.38055555555556,32.84032258064516,23.160714285714285,6.1,27.65714285714285,31.9,24.133333333333336,101.12
2022-05-01,2405.28,146.3,27.34861111111111,33.46052631578947,23.21481481481481,57.9,28.1,32.24285714285714,24.6,103.21
2022-05-08,2423.088,314.6,27.34,32.494594594594595,23.21351351351351,26.4,28.071428571428573,32.2,24.525,103.66
2022-05-15,2342.1580000000004,260.0,27.440384615384616,32.346666666666664,23.26944444444445,11.4,28.985714285714288,32.92857142857143,26.18,104.46
2022-05-22,2359.276,219.6,27.36470588235294,32.193333333333335,24.12702702702703,0.0,27.885714285714283,32.1,25.8,103.03
2022-05-29,2336.736,315.8,26.65138888888889,30.97966101694915,22.86578947368421,78.0,27.214285714285715,31.7,23.28,101.64
2022-06-05,2381.68,115.3,27.235593220338984,32.3972972972973,23.62258064516129,10.2,27.6,31.73333333333333,23.933333333333334,102.17
2022-06-12,2353.922,70.1,26.4825,30.68928571428572,23.9,38.1,27.15714285714285,30.857142857142858,23.866666666666664,104.19
2022-06-19,2270.378,196.8,26.11904761904762,30.79259259259259,23.03333333333333,46.0,26.442857142857143,30.64,23.666666666666668,104.65
2022-06-26,2336.852,302.1,25.270731707317072,28.91578947368421,22.4037037037037,0.0,25.985714285714288,30.17142857142857,23.666666666666668,104.12
2022-07-03,2270.402,309.1,26.419607843137257,30.672500000000003,23.425,23.1,26.285714285714285,29.3,23.98,105.12
2022-07-10,2237.1220000000003,120.3,25.604761904761908,29.103125,22.85862068965517,83.1,26.27142857142857,29.860000000000003,24.4,106.89
2022-07-17,2224.366,507.5,25.081333333333333,28.586842105263155,22.524489795918367,0.0,25.8,28.5,24.5,107.98
2022-07-24,2237.522,76.0,24.950000000000003,29.28333333333333,21.642222222222223,0.0,25.54285714285714,30.62857142857143,22.9,106.54
2022-07-31,2261.696,46.0,24.74901960784313,29.37692307692308,21.924242424242426,0.0,25.457142857142856,28.65,23.44,105.83
2022-08-07,2252.526,110.3,24.81384615384616,29.16851851851852,21.42549019607843,0.0,24.77142857142857,28.0,22.825,106.58
2022-08-14,2288.182,236.0,24.8561224489796,28.88076923076923,22.18,0.0,25.25714285714286,28.84,23.58,105.67
2022-08-21,2280.74,149.9,24.716326530612243,29.01290322580645,21.894827586206898,3.0,24.8,28.12857142857143,22.685714285714287,108.1
2022-08-28,2255.172,681.3,24.427551020408163,28.596666666666664,21.619230769230768,1.0,24.61428571428572,28.06,23.3,108.84
2022-09-04,2271.7380000000003,611.8,24.557142857142857,28.84305555555555,21.95194805194805,6.8,25.3,28.6,23.35,109.61
2022-09-11,2242.606,391.1,24.61081081081081,29.034375,22.23275862068965,21.8,25.05,28.125,23.14,108.6
2022-09-18,2237.386,56.5,25.35490196078431,29.59230769230769,22.25,0.0,25.428571428571427,28.6,23.6,109.64
2022-09-25,2235.054,710.0,25.06938775510204,29.593478260869563,22.58630136986301,12.1,25.957142857142856,29.414285714285715,23.94,113.02
2022-10-02,2175.838,501.8,24.91547619047619,29.91212121212121,22.09701492537313,32.0,25.17142857142857,28.185714285714287,22.75,112.17
2022-10-09,2254.128,356.1,25.920689655172414,31.10975609756097,22.571428571428573,0.0,26.385714285714283,30.22,24.58,112.75
2022-10-16,2249.232,643.4,25.435294117647057,30.71052631578948,21.92567567567568,11.9,26.785714285714285,31.2,23.975,113.22
2022-10-23,2232.306,478.1,26.451020408163263,31.69247311827957,22.251315789473683,14.0,27.67142857142857,31.942857142857143,24.64,111.88
2022-10-30,2242.634,309.1,26.64712643678161,32.075,22.65,0.0,27.74285714285714,32.239999999999995,25.3,110.67
2022-11-06,2289.612,293.2,26.60816326530612,32.14404761904762,21.976404494382024,0.0,28.27142857142857,32.6,25.5,110.79
2022-11-13,2432.27,187.1,26.48350515463917,32.35227272727273,21.6125,89.19999999999999,27.8,32.68571428571429,24.316666666666663,106.42
2022-11-20,2382.088,370.7,25.928571428571427,31.961290322580645,20.90909090909091,0.0,28.042857142857144,32.51428571428571,25.0,106.97
2022-11-27,2382.068,376.9,26.147959183673468,32.531182795698925,21.03125,0.0,27.842857142857145,32.239999999999995,25.15,106.06
2022-12-04,2428.052,290.0,26.12061855670103,31.98875,21.86142857142857,0.0,28.02857142857143,32.58,24.62,104.51
2022-12-11,2422.218,105.2,26.7530612244898,32.92857142857143,21.545348837209303,0.0,28.5,32.88333333333333,25.7,104.93
2022-12-18,2432.4,42.9,26.353125,32.705681818181816,20.46081081081081,0.0,28.65714285714285,32.82,25.866666666666664,104.84
2022-12-25,2466.458,55.7,25.4632183908046,32.387692307692305,19.634666666666664,0.0,28.428571428571427,33.471428571428575,24.866666666666664,104.12
2023-01-01,2515.1400000000003,1.0,25.84183673469388,33.1314606741573,19.30588235294117,0.0,28.085714285714285,34.142857142857146,24.2,103.66
2023-01-08,2509.15,0.0,25.73469387755102,33.551086956521736,18.46395348837209,0.0,28.457142857142856,33.5,24.8,103.91
2023-01-15,2554.012,14.0,26.581632653061224,34.15542168674699,20.415853658536584,0.0,28.585714285714285,33.12,25.9,102.18
2023-01-22,2537.786,30.5,27.16122448979592,34.56881720430108,20.65977011494253,0.0,28.728571428571428,33.06,25.95,101.99
2023-01-29,2549.086,89.7,27.710204081632654,34.45357142857143,22.3,0.0,28.728571428571428,33.266666666666666,25.85,101.92
2023-02-05,2545.844,132.8,27.794897959183675,31.82531830228585,21.73793103448276,0.0,28.571428571428573,32.56,25.72,103.1
2023-02-12,2517.304,44.4,28.46530612244898,33.400000000000006,23.23452380952381,0.0,28.82857142857143,33.06,26.166666666666668,103.58
2023-02-19,2600.654,31.4,28.17551020408164,33.9,22.689156626506023,0.0,29.2,34.54,27.35,103.88
2023-02-26,2646.884,154.2,29.087755102040816,31.82531830228585,23.91111111111111,39.9,29.12857142857143,33.54,26.133333333333336,105.26
2023-03-05,2667.9260000000004,171.29999999999998,28.77755102040816,35.52142857142857,23.434328358208955,0.0,29.3,33.233333333333334,26.725,104.53
2023-03-12,2634.164,247.4,28.27755102040816,32.5,23.152380952380952,87.9,28.428571428571427,31.76,25.62,104.64
2023-03-19,2577.3540000000003,171.6,28.448979591836736,32.2,23.298809523809524,2.0,28.61428571428572,33.25,24.2,103.86
2023-03-26,2703.378,602.0,27.801020408163264,32.45,22.92692307692308,0.0,28.085714285714285,31.98333333333333,25.7,103.11
2023-04-02,2757.88,270.0,27.83061224489796,33.2,23.07261904761905,0.0,29.12857142857143,32.98333333333333,26.25,102.59
2023-04-09,2778.5875,199.7,28.2469387755102,31.82531830228585,23.46144578313253,4.1,28.928571428571427,33.18333333333333,26.0,102.1
2023-04-16,2816.192,156.6,28.61122448979592,31.82531830228585,23.81125,2.5,29.414285714285715,33.5,25.666666666666668,101.58
2023-04-23,2851.642,278.9,28.532291666666666,33.5,23.572222222222223,0.3,29.2,33.9,25.65,101.72
2023-04-30,2838.344,468.8,27.831632653061224,33.0,23.41081081081081,9.1,28.47142857142857,32.9,24.575,101.67
2023-05-07,2825.394,199.0,28.23469387755102,31.82531830228585,23.469736842105263,0.0,28.97142857142857,33.042857142857144,25.35,101.28
2023-05-14,2901.898,318.5,28.51958762886598,33.300000000000004,24.176,0.0,29.714285714285715,33.72857142857143,26.475,102.71
2023-05-21,2926.05,1045.2,27.406122448979595,32.45,23.379166666666663,96.8,27.97142857142857,33.2,24.133333333333336,103.19
2023-05-28,2947.74,791.7,28.008163265306123,31.82531830228585,23.56625,7.1,28.457142857142856,32.15,24.64,104.24
2023-06-04,2951.58,1392.0,27.138372093023257,31.82531830228585,23.402985074626866,17.299999999999997,27.61428571428571,31.76,24.53333333333333,104.04
2023-06-11,3031.336,1419.4,26.64489795918368,26.6,23.34225352112676,103.4,26.728571428571428,30.46,23.566666666666663,103.55
2023-06-18,3138.0080000000003,263.3,26.846938775510203,30.95,23.141176470588235,0.0,27.4,31.12857142857143,24.4,102.3
2023-06-25,3153.704,1321.2,25.862244897959183,29.642857142857142,22.871232876712327,0.8,25.8,28.42,23.6,102.87
2023-07-02,3240.17,437.8,25.714285714285715,29.863636363636363,22.7,0.0,26.47142857142857,30.37142857142857,24.5,102.93
2023-07-09,3311.56,764.8000000000001,26.10408163265306,28.883333333333336,22.826829268292684,25.1,26.5,30.514285714285712,24.45,102.29
2023-07-16,3285.298,377.6,25.920408163265304,29.0,23.098750000000003,12.2,26.442857142857143,30.633333333333336,24.1,99.96
2023-07-23,3329.708,444.8,25.93061224489796,28.85,23.17105263157895,6.1,26.485714285714288,29.77142857142857,24.875,101.05
2023-07-30,3437.156,151.5,26.09897959183673,30.24590163934426,23.36184210526316,0.0,26.228571428571428,29.160000000000004,24.7,101.89
2023-08-06,3470.218,535.8,25.47551020408164,29.220652173913045,22.99016393442623,4.0,25.785714285714285,28.52857142857143,24.1,101.99
2023-08-13,3352.974,656.7,25.01530612244898,28.45744680851064,22.73720930232558,0.8,25.514285714285712,28.5,24.125,102.85
2023-08-20,3414.37,572.1,25.202040816326534,29.23589743589744,22.352439024390247,38.9,25.24285714285714,28.77142857142857,21.1,103.43
2023-08-27,3426.918,162.8,26.017346938775507,30.070526315789472,23.1948717948718,0.0,26.2,29.214285714285715,24.925,104.19
2023-09-03,3600.596,328.5,25.629591836734694,30.047500000000003,22.988607594936703,41.1,26.285714285714285,29.183333333333334,24.52,104.26
2023-09-10,3652.44,575.6,25.882653061224488,30.38390804597701,22.592537313432835,11.0,26.1,29.6,24.4,105.06
2023-09-17,3728.274,297.5,25.6061224489796,29.8876404494382,22.602564102564106,43.7,25.87142857142857,29.77142857142857,23.8,105.3
2023-09-24,3617.388,559.7,25.69054054054054,30.18421052631579,22.87450980392157,76.5,26.17142857142857,30.33333333333333,22.825,105.57
2023-10-01,3505.53,178.29999999999998,26.664948453608247,31.55679012345679,23.39268292682927,3.0,27.37142857142857,30.6,24.45,106.17
2023-10-08,3505.3900000000003,442.6,26.113265306122447,30.840963855421688,23.32027027027027,31.5,27.4,31.24,24.44,106.1
2023-10-15,3551.332,638.1,26.18061224489796,31.14810126582278,22.63375,0.0,27.62857142857143,31.7,24.45,106.58
2023-10-22,3728.738,633.6,26.52659574468085,31.67027027027027,23.003896103896103,51.1,27.5,32.3,24.537768870706177,106.16
2023-10-29,3883.904,227.4,27.193877551020407,32.0370786516854,23.15,56.9,28.11428571428572,32.285714285714285,24.537768870706177,106.58
2023-11-05,3946.384,158.8,27.35,32.69078947368421,23.09775280898876,5.1,28.17142857142857,32.528571428571425,24.537768870706177,105.07
2023-11-12,4037.352,143.0,26.9425925925926,32.16206896551724,23.0925,27.7,28.67142857142857,32.91428571428572,24.537768870706177,105.8
2023-11-19,4106.284,40.2,27.223809523809525,31.3,24.375,0.5,28.685714285714287,33.114285714285714,24.537768870706177,103.82
2023-11-26,4108.654,5.1,27.219047619047625,31.34,27.0,29.8,28.571428571428573,32.8,27.0,103.42
2023-12-03,4244.314,33.0,27.3904761904762,31.25,24.525,0.0,28.571428571428573,32.75,25.0,103.19
2023-12-10,4175.886666666666,23.8,27.47142857142857,31.28333333333333,25.0,0.0,28.914285714285715,32.94285714285714,24.537768870706177,103.98
2023-12-17,4250.21,0.0,27.00945945945946,32.89846153846154,19.67027027027027,0.0,29.12857142857143,34.042857142857144,24.537768870706177,102.59
2023-12-24,4299.966,0.0,25.68762886597938,34.0679012345679,18.52125,0.0,29.457142857142856,35.08,25.6,101.65
2023-12-31,4270.066666666667,53.1,27.0659793814433,34.35753424657534,20.285714285714285,0.0,29.77142857142857,34.08571428571428,26.9,101.42
2024-01-07,4266.8225,106.9,27.14081632653061,34.231914893617024,21.13037974683544,0.0,29.6,33.528571428571425,26.83333333333333,102.43
2024-01-14,4221.801666666666,96.8,27.81428571428572,34.30128205128205,21.798529411764704,0.0,29.11428571428572,33.800000000000004,25.933333333333334,102.44
2024-01-21,4473.796,90.2,27.92244897959184,34.525925925925925,22.13636363636364,0.0,29.31428571428572,34.2,26.55,103.24
2024-01-28,4617.552000000001,78.0,28.23061224489796,35.1,21.522222222222226,0.0,29.414285714285715,34.44,26.266666666666666,103.47
2024-02-04,6533.04,12.2,28.331632653061224,35.03809523809524,22.186666666666667,0.0,29.457142857142856,34.93333333333333,26.725,103.96
2024-02-11,5395.84,0.0,28.61938775510204,35.8064935064935,21.29491525423729,0.0,29.442857142857143,35.05714285714286,25.42,104.08
2024-02-18,5626.568,25.4,30.06122448979592,37.17627118644068,24.053846153846152,0.0,30.25714285714286,34.4,27.8,104.28
2024-02-25,5770.83,69.9,29.389156626506026,35.897619047619045,23.80606060606061,0.0,29.728571428571428,34.41428571428572,26.775,103.96
2024-03-03,6141.544,177.8,29.129591836734694,34.6,24.344444444444445,0.0,29.571428571428573,34.07142857142857,27.475,103.89
2024-03-10,6260.064,291.0,28.903092783505155,35.15714285714286,23.755000000000003,0.0,29.25714285714286,33.48571428571429,25.5,102.74
2024-03-17,6783.526,77.2,28.9625,34.86326530612245,24.51,0.0,30.014285714285712,34.3,26.35,103.45
2024-03-24,7956.351999999999,109.5,28.57684210526316,34.47910447761194,24.175471698113206,0.0,29.81428571428572,33.916666666666664,26.44,104.43
2024-03-31,9395.9,80.1,29.34878048780488,35.0625,24.097142857142856,0.0,30.666666666666668,35.0,28.0,104.49
2024-04-07,9420.402,168.3,29.107894736842105,34.56190476190476,24.175806451612903,48.0,29.642857142857142,33.583333333333336,26.85,104.29
2024-04-14,9978.848,210.5,28.404123711340205,34.0962962962963,23.886,0.0,29.74285714285714,33.65,26.875,106.01
2024-04-21,10114.616,142.8,29.56530612244898,34.717948717948715,24.78360655737705,0.0,30.057142857142857,33.91428571428572,26.066666666666663,106.12
2024-04-28,10439.478,166.4,28.58865979381444,33.86666666666667,24.20133333333333,12.0,29.9,34.260000000000005,25.6,106.09
2024-05-05,8114.05,231.7,29.025,34.4873417721519,24.405555555555555,57.9,30.416666666666668,33.85,26.85,105.08
2024-05-12,8273.944,250.7,28.434375,33.252,23.9953125,0.0,29.4,33.4,25.55,105.31
2024-05-19,7105.582,393.3,27.990804597701143,32.95131578947369,23.846666666666668,132.9,28.77142857142857,33.53333333333333,25.0,104.5
2024-05-26,7362.046,423.1,27.81020408163265,32.70113636363636,24.02054794520548,141.2,28.285714285714285,33.28,24.725,104.75
2024-06-02,8508.512499999999,500.2,27.63020833333333,32.44230769230769,23.607894736842105,19.0,28.342857142857145,32.67142857142857,25.9,104.63
2024-06-09,8971.018,567.5,27.367368421052632,31.77857142857143,24.00617283950617,47.9,27.514285714285712,31.316666666666663,24.125,104.93
2024-06-16,9578.88,719.0,26.60853658536585,31.140625,23.5015873015873,40.9,27.08333333333333,30.65,24.33333333333333,105.51
2024-06-23,8096.737999999999,518.8,26.31340206185568,30.73766233766234,23.25901639344262,0.0,27.842857142857145,31.885714285714283,25.8,105.83
2024-06-30,6873.858,534.9,26.02,30.03456790123457,23.516923076923074,0.0,27.52857142857143,30.95,25.52,105.85
2024-07-07,6872.094,412.4,25.98,30.14235294117647,22.59583333333333,61.9,27.057142857142857,30.5,24.7,104.88
2024-07-14,7321.505999999999,381.4,25.307526881720428,29.166666666666668,23.128985507246377,3.0,26.071428571428573,28.78,24.666666666666668,104.08
